ID: koa_10802019_008 | T:11 vs O:10
ID: koa_10802020_001 | T:1 vs O:2
ID: koa_10802020_005 | T:7 vs O:8
ID: koa_10802020_006 | T:7 vs O:8
ID: koa_10802021_001 | T:1 vs O:2
ID: koa_10802021_005 | T:1 vs O:2
ID: koa_10802021_006 | T:2 vs O:1
ID: koa_10802022_001 | T:1 vs O:2
ID: koa_10802022_002 | T:1 vs O:2
ID: koa_10802022_005 | T:2 vs O:1
ID: koa_10802022_006 | T:2 vs O:1
ID: koa_10802023_001 | T:3 vs O:2
ID: koa_10802023_004 | T:1 vs O:2
ID: koa_10802023_005 | T:1 vs O:2
ID: koa_10802024_003 | T:3 vs O:4
ID: koa_10802024_005 | T:1 vs O:2
ID: koa_10802024_006 | T:1 vs O:2
ID: koa_10802024_008 | T:3 vs O:2
ID: koa_10802024_009 | T:1 vs O:2
ID: koa_10802025_001 | T:2 vs O:1
ID: koa_10802025_003 | T:5 vs O:4
ID: koa_10802025_004 | T:1 vs O:2
ID: koa_10802025_006 | T:4 vs O:5
ID: koa_10802025_007 | T:3 vs O:2
ID: koa_10802025_008 | T:2 vs O:1
ID: koa_10802026_001 | T:2 vs O:1
ID: koa_10802026_002 | T:4 vs O:3
ID: koa_10802026_003 | T:7 vs O:6
ID: koa_10802026_004 | T:1 vs O:2
ID: koa_10802026_005 | T:1 vs O:2
ID: koa_10802027_001 | T:2 vs O:1
ID: koa_10802027_004 | T:2 vs O:1
ID: koa_10802027_006 | T:2 vs O:3
ID: koa_10802027_009 | T:1 vs O:2
ID: koa_10802027_010 | T:4 vs O:3
ID: koa_10802028_001 | T:1 vs O:2
ID: koa_10802028_003 | T:2 vs O:1
ID: koa_10802028_009 | T:2 vs O:3
ID: koa_10803003_001 | T:16 vs O:15
ID: koa_10803004_003 | T:1 vs O:2
ID: koa_10803005_001 | T:2 vs O:1
ID: koa_10803005_002 | T:23 vs O:22
ID: koa_10803006_002 | T:2 vs O:3
ID: koa_10803007_003 | T:1 vs O:2
ID: koa_10803008_004 | T:7 vs O:6
ID: koa_10803008_005 | T:7 vs O:6
ID: koa_10803008_007 | T:3 vs O:2
ID: koa_10803008_009 | T:3 vs O:2
ID: koa_10803008_010 | T:4 vs O:3
ID: koa_10803009_001 | T:1 vs O:2
ID: koa_10803009_003 | T:2 vs O:3
ID: koa_10803010_002 | T:4 vs O:3
ID: koa_10803010_004 | T:2 vs O:1
ID: koa_10803010_005 | T:1 vs O:2
ID: koa_10803010_006 | T:1 vs O:2
ID: koa_10803011_001 | T:16 vs O:15
ID: koa_10803011_002 | T:3 vs O:2
ID: koa_10803012_001 | T:1 vs O:2
ID: koa_10803013_002 | T:2 vs O:3
ID: koa_10803014_001 | T:2 vs O:3
ID: koa_10803014_002 | T:3 vs O:4
ID: koa_10803014_003 | T:4 vs O:3
ID: koa_10803015_002 | T:4 vs O:5
ID: koa_10803018_001 | T:4 vs O:3
ID: koa_10803018_003 | T:3 vs O:2
ID: koa_10803019_001 | T:3 vs O:2
ID: koa_10803020_001 | T:1 vs O:2
ID: koa_10803022_001 | T:3 vs O:4
ID: koa_10803024_002 | T:20 vs O:19
ID: koa_10803025_001 | T:2 vs O:1
ID: koa_10803029_001 | T:33 vs O:34
ID: koa_10804001_002 | T:4 vs O:3
ID: koa_10804001_003 | T:3 vs O:2
ID: koa_10804001_005 | T:3 vs O:4
ID: koa_10804001_006 | T:7 vs O:6
ID: koa_10804001_009 | T:2 vs O:3
ID: koa_10804002_001 | T:5 vs O:6
ID: koa_10804002_003 | T:1 vs O:2
ID: koa_10804003_002 | T:2 vs O:3
ID: koa_10804003_003 | T:1 vs O:2
ID: koa_10804003_004 | T:1 vs O:2
ID: koa_10804005_001 | T:7 vs O:6
ID: koa_10804005_002 | T:1 vs O:2
ID: koa_10804008_001 | T:4 vs O:5
ID: koa_10804008_002 | T:1 vs O:2
ID: koa_10804008_003 | T:1 vs O:2
ID: koa_10804008_005 | T:6 vs O:5
ID: koa_10804009_002 | T:9 vs O:8
ID: koa_10804009_003 | T:7 vs O:6
ID: koa_10804009_004 | T:2 vs O:1
ID: koa_10804010_001 | T:9 vs O:8
ID: koa_10804010_002 | T:3 vs O:4
ID: koa_10804010_003 | T:1 vs O:2
ID: koa_10804010_004 | T:1 vs O:2
ID: koa_10804010_005 | T:1 vs O:2
ID: koa_10804010_006 | T:3 vs O:4
ID: koa_10804012_001 | T:26 vs O:25
ID: koa_10804012_003 | T:3 vs O:2
ID: koa_10804013_001 | T:15 vs O:14
ID: koa_10804015_002 | T:3 vs O:4
ID: koa_10804015_004 | T:1 vs O:2
ID: koa_10804017_001 | T:3 vs O:2
ID: koa_10804017_004 | T:5 vs O:4
ID: koa_10804018_001 | T:5 vs O:4
ID: koa_10804019_001 | T:3 vs O:2
ID: koa_10804019_003 | T:19 vs O:18
ID: koa_10804020_003 | T:1 vs O:2
ID: koa_10804021_001 | T:1 vs O:2
ID: koa_10804021_002 | T:3 vs O:2
ID: koa_10804023_001 | T:1 vs O:2
ID: koa_10804024_001 | T:1 vs O:2
ID: koa_10804024_003 | T:4 vs O:3
ID: koa_10804024_004 | T:2 vs O:1
ID: koa_10804024_005 | T:2 vs O:1
ID: koa_10804025_001 | T:4 vs O:3
ID: koa_10804025_003 | T:1 vs O:2
ID: koa_10804026_002 | T:1 vs O:2
ID: koa_10804029_001 | T:3 vs O:4
ID: koa_10804030_001 | T:3 vs O:2
ID: koa_10804030_003 | T:2 vs O:1
ID: koa_10805001_001 | T:9 vs O:8
ID: koa_10805002_001 | T:10 vs O:9
ID: koa_10805002_003 | T:1 vs O:2
ID: koa_10805003_003 | T:2 vs O:1
ID: koa_10805003_006 | T:2 vs O:3
ID: koa_10805004_001 | T:6 vs O:5
ID: koa_10805004_002 | T:3 vs O:2
ID: koa_10805004_004 | T:16 vs O:15
ID: koa_10805004_005 | T:1 vs O:2
ID: koa_10805004_007 | T:5 vs O:4
ID: koa_10805005_003 | T:4 vs O:3
ID: koa_10805005_004 | T:4 vs O:3
ID: koa_10805005_005 | T:1 vs O:2
ID: koa_10805006_001 | T:3 vs O:4
ID: koa_10805006_003 | T:7 vs O:6
ID: koa_10805007_001 | T:34 vs O:33
ID: koa_10805007_002 | T:10 vs O:11
ID: koa_10805007_003 | T:6 vs O:7
ID: koa_10805007_004 | T:1 vs O:2
ID: koa_10805007_007 | T:4 vs O:5
ID: koa_10805008_001 | T:2 vs O:1
ID: koa_10805008_002 | T:3 vs O:2
ID: koa_10805008_004 | T:2 vs O:1
ID: koa_10805008_007 | T:5 vs O:6
ID: koa_10805009_004 | T:3 vs O:2
ID: koa_10805010_001 | T:3 vs O:2
ID: koa_10805011_005 | T:2 vs O:1
ID: koa_10805011_008 | T:4 vs O:3
ID: koa_10805011_009 | T:2 vs O:3
ID: koa_10805012_001 | T:5 vs O:4
ID: koa_10805012_003 | T:4 vs O:3
ID: koa_10805012_007 | T:3 vs O:4
ID: koa_10805012_009 | T:4 vs O:3
ID: koa_10805012_012 | T:3 vs O:4
ID: koa_10805013_003 | T:6 vs O:5
ID: koa_10805013_004 | T:4 vs O:5
ID: koa_10805013_005 | T:3 vs O:4
ID: koa_10805013_011 | T:2 vs O:1
ID: koa_10805013_012 | T:3 vs O:2
ID: koa_10805013_013 | T:2 vs O:1
ID: koa_10805013_015 | T:5 vs O:4
ID: koa_10805013_016 | T:3 vs O:2
ID: koa_10805013_017 | T:3 vs O:2
ID: koa_10805013_019 | T:4 vs O:3
ID: koa_10805013_020 | T:2 vs O:1
ID: koa_10805013_021 | T:2 vs O:3
ID: koa_10805013_022 | T:2 vs O:1
ID: koa_10805013_024 | T:12 vs O:11
ID: koa_10805013_025 | T:2 vs O:1
ID: koa_10805014_002 | T:2 vs O:1
ID: koa_10805014_003 | T:2 vs O:1
ID: koa_10805015_003 | T:2 vs O:1
ID: koa_10805015_004 | T:3 vs O:4
ID: koa_10805015_006 | T:3 vs O:2
ID: koa_10805015_008 | T:2 vs O:3
ID: koa_10805016_002 | T:5 vs O:6
ID: koa_10805016_005 | T:7 vs O:6
ID: koa_10805016_009 | T:6 vs O:5
ID: koa_10805016_012 | T:3 vs O:4
ID: koa_10805016_014 | T:5 vs O:4
ID: koa_10805016_015 | T:5 vs O:6
ID: koa_10805017_003 | T:7 vs O:6
ID: koa_10805017_004 | T:6 vs O:5
ID: koa_10805017_006 | T:1 vs O:2
ID: koa_10805017_009 | T:8 vs O:7
ID: koa_10805017_010 | T:2 vs O:1
ID: koa_10805018_001 | T:2 vs O:1
ID: koa_10805018_002 | T:2 vs O:1
ID: koa_10805018_004 | T:3 vs O:2
ID: koa_10805019_001 | T:2 vs O:3
ID: koa_10805019_002 | T:4 vs O:5
ID: koa_10805019_006 | T:10 vs O:11
ID: koa_10805020_005 | T:1 vs O:2
ID: koa_10805020_006 | T:1 vs O:2
ID: koa_10805020_007 | T:1 vs O:2
ID: koa_10805020_008 | T:1 vs O:2
ID: koa_10805020_009 | T:1 vs O:2
ID: koa_10805020_010 | T:1 vs O:2
ID: koa_10805020_012 | T:1 vs O:2
ID: koa_10805021_001 | T:6 vs O:7
ID: koa_10805021_002 | T:1 vs O:2
ID: koa_10805021_004 | T:5 vs O:6
ID: koa_10805021_005 | T:2 vs O:3
ID: koa_10805021_006 | T:3 vs O:4
ID: koa_10805021_007 | T:1 vs O:2
ID: koa_10805022_001 | T:3 vs O:2
ID: koa_10805022_002 | T:2 vs O:1
ID: koa_10805022_003 | T:4 vs O:5
ID: koa_10805022_004 | T:1 vs O:2
ID: koa_10805022_005 | T:1 vs O:2
ID: koa_10805022_006 | T:1 vs O:2
ID: koa_10805022_008 | T:1 vs O:2
ID: koa_10805023_002 | T:2 vs O:1
ID: koa_10805024_001 | T:4 vs O:3
ID: koa_10805024_002 | T:7 vs O:6
ID: koa_10805024_006 | T:2 vs O:1
ID: koa_10805024_007 | T:4 vs O:3
ID: koa_10805024_008 | T:5 vs O:4
ID: koa_10805024_009 | T:3 vs O:2
ID: koa_10805025_003 | T:3 vs O:2
ID: koa_10805025_005 | T:2 vs O:3
ID: koa_10805025_006 | T:2 vs O:3
ID: koa_10805025_009 | T:1 vs O:2
ID: koa_10805025_010 | T:2 vs O:3
ID: koa_10805025_011 | T:2 vs O:3
ID: koa_10805025_012 | T:1 vs O:2
ID: koa_10805026_001 | T:4 vs O:3
ID: koa_10805028_001 | T:2 vs O:1
ID: koa_10805028_002 | T:1 vs O:2
ID: koa_10805028_003 | T:1 vs O:2
ID: koa_10805028_004 | T:5 vs O:6
ID: koa_10805028_005 | T:3 vs O:4
ID: koa_10805028_006 | T:1 vs O:2
ID: koa_10805028_007 | T:1 vs O:2
ID: koa_10805028_008 | T:1 vs O:2
ID: koa_10805028_009 | T:1 vs O:2
ID: koa_10805029_001 | T:2 vs O:1
ID: koa_10805029_003 | T:3 vs O:2
ID: koa_10805029_004 | T:4 vs O:5
ID: koa_10805029_006 | T:1 vs O:2
ID: koa_10805029_007 | T:1 vs O:2
ID: koa_10805029_008 | T:1 vs O:2
ID: koa_10805029_009 | T:1 vs O:2
ID: koa_10805029_010 | T:3 vs O:4
ID: koa_10805029_013 | T:2 vs O:3
ID: koa_10805030_005 | T:3 vs O:2
ID: koa_10805030_006 | T:2 vs O:1
ID: koa_10805030_007 | T:6 vs O:7
ID: koa_10805030_008 | T:2 vs O:1
ID: koa_10805030_009 | T:2 vs O:1
ID: koa_10805030_010 | T:4 vs O:3
ID: koa_10805030_011 | T:3 vs O:2
ID: koa_10805030_012 | T:2 vs O:1
ID: koa_10805030_019 | T:3 vs O:4
ID: koa_10805030_021 | T:2 vs O:1
ID: koa_10805030_022 | T:5 vs O:4
ID: koa_10806001_003 | T:2 vs O:1
ID: koa_10806002_002 | T:3 vs O:2
ID: koa_10806002_003 | T:3 vs O:2
ID: koa_10806002_013 | T:6 vs O:7
ID: koa_10806003_004 | T:2 vs O:1
ID: koa_10806003_005 | T:3 vs O:2
ID: koa_10806003_007 | T:4 vs O:3
ID: koa_10806003_008 | T:4 vs O:3
ID: koa_10806003_009 | T:2 vs O:1
ID: koa_10806004_005 | T:5 vs O:4
ID: koa_10806004_006 | T:3 vs O:2
ID: koa_10806004_010 | T:2 vs O:3
ID: koa_10806004_013 | T:4 vs O:3
ID: koa_10806005_004 | T:15 vs O:14
ID: koa_10806005_005 | T:3 vs O:4
ID: koa_10806006_001 | T:3 vs O:2
ID: koa_10806006_004 | T:2 vs O:1
ID: koa_10806006_005 | T:3 vs O:2
ID: koa_10806006_008 | T:8 vs O:9
ID: koa_10806007_004 | T:4 vs O:5
ID: koa_10806012_002 | T:2 vs O:1
ID: koa_10806014_003 | T:2 vs O:1
ID: koa_10806015_002 | T:4 vs O:5
ID: koa_10806016_003 | T:2 vs O:1
ID: koa_10806016_004 | T:6 vs O:5
ID: koa_10806018_002 | T:2 vs O:1
ID: koa_10806019_004 | T:2 vs O:1
ID: koa_10806019_005 | T:3 vs O:2
ID: koa_10806020_002 | T:3 vs O:2
ID: koa_10806020_003 | T:3 vs O:2
ID: koa_10806020_008 | T:3 vs O:4
ID: koa_10806021_002 | T:3 vs O:4
ID: koa_10806021_007 | T:2 vs O:1
ID: koa_10806022_003 | T:2 vs O:1
ID: koa_10806023_003 | T:2 vs O:1
ID: koa_10806023_004 | T:3 vs O:4
ID: koa_10806024_005 | T:8 vs O:7
ID: koa_10806024_008 | T:3 vs O:2
ID: koa_10806026_002 | T:8 vs O:7
ID: koa_10807002_001 | T:3 vs O:2
ID: koa_10807002_005 | T:5 vs O:6
ID: koa_10807002_007 | T:3 vs O:2
ID: koa_10807003_001 | T:4 vs O:3
ID: koa_10807005_001 | T:2 vs O:1
ID: koa_10807008_002 | T:2 vs O:3
ID: koa_10807010_001 | T:4 vs O:5
ID: koa_10807011_001 | T:3 vs O:2
ID: koa_10807012_004 | T:9 vs O:8
ID: koa_10807012_006 | T:10 vs O:9
ID: koa_10807012_008 | T:3 vs O:2
ID: koa_10807017_002 | T:3 vs O:2
ID: koa_10807023_002 | T:2 vs O:3
ID: koa_10807024_001 | T:4 vs O:5
ID: koa_10807024_002 | T:14 vs O:13
ID: koa_10807024_004 | T:2 vs O:3
ID: koa_10807025_002 | T:2 vs O:1
ID: koa_10807027_001 | T:3 vs O:2
ID: koa_10807027_004 | T:2 vs O:1
ID: koa_10807027_005 | T:7 vs O:8
ID: koa_10807028_001 | T:1 vs O:2
ID: koa_10807028_003 | T:4 vs O:5
ID: koa_10807029_001 | T:3 vs O:2
ID: koa_10807029_003 | T:10 vs O:11
ID: koa_10807029_004 | T:6 vs O:5
ID: koa_10807029_009 | T:3 vs O:2
ID: koa_10807030_001 | T:3 vs O:2
ID: koa_10807030_013 | T:6 vs O:5
ID: koa_10807030_014 | T:2 vs O:1
ID: koa_10808001_004 | T:1 vs O:2
ID: koa_10808001_005 | T:2 vs O:3
ID: koa_10808001_006 | T:4 vs O:5
ID: koa_10808001_007 | T:1 vs O:2
ID: koa_10808001_008 | T:2 vs O:3
ID: koa_10808001_009 | T:1 vs O:2
ID: koa_10808001_010 | T:2 vs O:3
ID: koa_10808001_011 | T:1 vs O:2
ID: koa_10808001_012 | T:1 vs O:2
ID: koa_10808001_013 | T:5 vs O:6
ID: koa_10808002_001 | T:1 vs O:2
ID: koa_10808002_002 | T:1 vs O:2
ID: koa_10808002_003 | T:3 vs O:2
ID: koa_10808003_002 | T:10 vs O:9
ID: koa_10808003_003 | T:2 vs O:3
ID: koa_10808004_001 | T:6 vs O:5
ID: koa_10808004_002 | T:5 vs O:6
ID: koa_10808004_003 | T:7 vs O:6
ID: koa_10808004_005 | T:5 vs O:4
ID: koa_10808004_007 | T:7 vs O:6
ID: koa_10808004_008 | T:9 vs O:10
ID: koa_10808005_005 | T:3 vs O:2
ID: koa_10808005_006 | T:14 vs O:13
ID: koa_10808006_002 | T:1 vs O:2
ID: koa_10808006_003 | T:1 vs O:2
ID: koa_10808006_004 | T:1 vs O:2
ID: koa_10808007_002 | T:2 vs O:1
ID: koa_10808007_004 | T:7 vs O:6
ID: koa_10808007_005 | T:4 vs O:3
ID: koa_10808007_006 | T:3 vs O:2
ID: koa_10808007_007 | T:3 vs O:2
ID: koa_10808007_008 | T:3 vs O:2
ID: koa_10808008_002 | T:2 vs O:1
ID: koa_10808009_001 | T:3 vs O:2
ID: koa_10808009_002 | T:3 vs O:2
ID: koa_10808009_003 | T:3 vs O:2
ID: koa_10808009_004 | T:2 vs O:1
ID: koa_10808009_007 | T:5 vs O:6
ID: koa_10808010_001 | T:6 vs O:5
ID: koa_10808010_004 | T:11 vs O:10
ID: koa_10808010_010 | T:1 vs O:2
ID: koa_10808010_012 | T:1 vs O:2
ID: koa_10808012_002 | T:4 vs O:3
ID: koa_10808012_006 | T:2 vs O:1
ID: koa_10808013_003 | T:3 vs O:2
ID: koa_10808014_001 | T:10 vs O:11
ID: koa_10808014_002 | T:3 vs O:2
ID: koa_10808014_003 | T:2 vs O:1
ID: koa_10808015_002 | T:4 vs O:3
ID: koa_10808015_003 | T:2 vs O:3
ID: koa_10808015_004 | T:5 vs O:4
ID: koa_10808015_005 | T:1 vs O:2
ID: koa_10808015_006 | T:1 vs O:2
ID: koa_10808015_007 | T:1 vs O:2
ID: koa_10808015_009 | T:5 vs O:4
ID: koa_10808016_001 | T:1 vs O:2
ID: koa_10808016_002 | T:1 vs O:2
ID: koa_10808016_003 | T:1 vs O:2
ID: koa_10808017_004 | T:3 vs O:2
ID: koa_10808017_005 | T:2 vs O:1
ID: koa_10808017_006 | T:3 vs O:2
ID: koa_10808017_007 | T:3 vs O:2
ID: koa_10808017_009 | T:2 vs O:1
ID: koa_10808017_011 | T:3 vs O:2
ID: koa_10808017_013 | T:3 vs O:2
ID: koa_10808017_014 | T:3 vs O:2
ID: koa_10808018_001 | T:3 vs O:2
ID: koa_10808018_002 | T:2 vs O:1
ID: koa_10808018_003 | T:6 vs O:5
ID: koa_10808018_004 | T:3 vs O:2
ID: koa_10808018_005 | T:3 vs O:2
ID: koa_10808018_008 | T:1 vs O:2
ID: koa_10808018_009 | T:1 vs O:2
ID: koa_10808018_010 | T:1 vs O:2
ID: koa_10808018_014 | T:7 vs O:6
ID: koa_10808019_002 | T:3 vs O:2
ID: koa_10808019_003 | T:3 vs O:2
ID: koa_10808019_007 | T:14 vs O:13
ID: koa_10808019_009 | T:10 vs O:9
ID: koa_10808020_002 | T:4 vs O:3
ID: koa_10808020_005 | T:6 vs O:5
ID: koa_10808020_006 | T:5 vs O:4
ID: koa_10808020_007 | T:7 vs O:6
ID: koa_10808021_003 | T:6 vs O:5
ID: koa_10808021_004 | T:2 vs O:1
ID: koa_10808021_007 | T:5 vs O:4
ID: koa_10808021_008 | T:2 vs O:1
ID: koa_10808021_010 | T:2 vs O:1
ID: koa_10808021_011 | T:2 vs O:3
ID: koa_10808021_012 | T:2 vs O:1
ID: koa_10808023_004 | T:4 vs O:3
ID: koa_10808023_005 | T:2 vs O:1
ID: koa_10808023_007 | T:9 vs O:8
ID: koa_10808023_012 | T:6 vs O:7
ID: koa_10808023_014 | T:4 vs O:3
ID: koa_10808023_016 | T:3 vs O:2
ID: koa_10808023_019 | T:2 vs O:1
ID: koa_10808023_020 | T:2 vs O:1
ID: koa_10808023_021 | T:3 vs O:2
ID: koa_10808023_023 | T:2 vs O:1
ID: koa_10808023_024 | T:17 vs O:16
ID: koa_10808024_002 | T:4 vs O:5
ID: koa_10808024_003 | T:18 vs O:17
ID: koa_10808024_004 | T:3 vs O:2
ID: koa_10808024_006 | T:6 vs O:7
ID: koa_10808024_007 | T:1 vs O:2
ID: koa_10808024_008 | T:1 vs O:2
ID: koa_10808024_009 | T:5 vs O:4
ID: koa_10808024_010 | T:2 vs O:1
ID: koa_10808025_002 | T:5 vs O:4
ID: koa_10808025_003 | T:2 vs O:1
ID: koa_10808025_004 | T:4 vs O:3
ID: koa_10808025_007 | T:1 vs O:2
ID: koa_10808025_008 | T:1 vs O:2
ID: koa_10808026_001 | T:1 vs O:2
ID: koa_10808026_002 | T:2 vs O:3
ID: koa_10808027_002 | T:2 vs O:1
ID: koa_10808027_007 | T:3 vs O:2
ID: koa_10808028_001 | T:2 vs O:1
ID: koa_10808028_004 | T:3 vs O:2
ID: koa_10808028_005 | T:2 vs O:3
ID: koa_10808029_001 | T:7 vs O:6
ID: koa_10808029_002 | T:4 vs O:3
ID: koa_10808029_003 | T:2 vs O:1
ID: koa_10808029_004 | T:2 vs O:1
ID: koa_10808029_005 | T:3 vs O:2
ID: koa_10808029_007 | T:2 vs O:1
ID: koa_10809005_001 | T:4 vs O:3
ID: koa_10809005_005 | T:29 vs O:30
ID: koa_10809005_006 | T:5 vs O:6
ID: koa_10809007_001 | T:2 vs O:1
ID: koa_10809007_002 | T:4 vs O:3
ID: koa_10809007_003 | T:2 vs O:1
ID: koa_10809007_004 | T:2 vs O:1
ID: koa_10809009_001 | T:1 vs O:2
ID: koa_10809010_001 | T:3 vs O:2
ID: koa_10809010_002 | T:2 vs O:1
ID: koa_10809010_004 | T:4 vs O:3
ID: koa_10809010_006 | T:12 vs O:11
ID: koa_10809011_001 | T:2 vs O:1
ID: koa_10809012_004 | T:2 vs O:1
ID: koa_10809012_005 | T:3 vs O:2
ID: koa_10809013_001 | T:2 vs O:1
ID: koa_10809014_002 | T:2 vs O:1
ID: koa_10809014_003 | T:2 vs O:3
ID: koa_10809015_001 | T:4 vs O:3
ID: koa_10809016_001 | T:3 vs O:2
ID: koa_10809017_002 | T:1 vs O:2
ID: koa_10809017_003 | T:10 vs O:9
ID: koa_10809017_004 | T:8 vs O:9
ID: koa_10809017_006 | T:3 vs O:2
ID: koa_10809019_001 | T:5 vs O:4
ID: koa_10809019_004 | T:4 vs O:3
ID: koa_10809020_002 | T:2 vs O:1
ID: koa_10809020_007 | T:10 vs O:9
ID: koa_10809020_008 | T:4 vs O:5
ID: koa_10809021_003 | T:2 vs O:1
ID: koa_10809021_004 | T:4 vs O:3
ID: koa_10809021_005 | T:2 vs O:1
ID: koa_10809022_004 | T:4 vs O:3
ID: koa_10809022_005 | T:8 vs O:7
ID: koa_10809022_006 | T:4 vs O:3
ID: koa_10809024_001 | T:2 vs O:3
ID: koa_10809024_002 | T:4 vs O:3
ID: koa_10809024_003 | T:1 vs O:2
ID: koa_10809025_001 | T:1 vs O:2
ID: koa_10809025_002 | T:3 vs O:2
ID: koa_10809025_003 | T:11 vs O:12
ID: koa_10809025_004 | T:2 vs O:3
ID: koa_10809025_006 | T:2 vs O:1
ID: koa_10809026_001 | T:5 vs O:4
ID: koa_10809026_005 | T:7 vs O:6
ID: koa_10809026_007 | T:7 vs O:6
ID: koa_10809026_008 | T:2 vs O:3
ID: koa_10809027_001 | T:1 vs O:2
ID: koa_10809027_002 | T:2 vs O:3
ID: koa_10809028_002 | T:1 vs O:2
ID: koa_10809029_001 | T:5 vs O:4
ID: koa_10809029_006 | T:5 vs O:4
ID: koa_10810001_001 | T:2 vs O:3
ID: koa_10810001_005 | T:6 vs O:5
ID: koa_10810003_001 | T:10 vs O:11
ID: koa_10810003_002 | T:3 vs O:2
ID: koa_10810003_006 | T:3 vs O:2
ID: koa_10810003_008 | T:5 vs O:4
ID: koa_10810004_004 | T:2 vs O:1
ID: koa_10810005_003 | T:4 vs O:3
ID: koa_10810005_004 | T:2 vs O:1
ID: koa_10810005_005 | T:3 vs O:2
ID: koa_10810005_006 | T:2 vs O:1
ID: koa_10810006_001 | T:2 vs O:1
ID: koa_10810006_002 | T:4 vs O:3
ID: koa_10810006_006 | T:2 vs O:1
ID: koa_10810007_001 | T:2 vs O:1
ID: koa_10810007_002 | T:3 vs O:2
ID: koa_10810007_003 | T:3 vs O:2
ID: koa_10810007_004 | T:2 vs O:1
ID: koa_10810008_001 | T:4 vs O:3
ID: koa_10810009_001 | T:5 vs O:4
ID: koa_10810009_003 | T:2 vs O:1
ID: koa_10810010_002 | T:2 vs O:1
ID: koa_10810011_002 | T:4 vs O:3
ID: koa_10810011_004 | T:7 vs O:6
ID: koa_10810011_005 | T:3 vs O:2
ID: koa_10810012_001 | T:5 vs O:4
ID: koa_10810012_003 | T:3 vs O:2
ID: koa_10810014_002 | T:5 vs O:4
ID: koa_10810014_003 | T:2 vs O:3
ID: koa_10810015_001 | T:4 vs O:3
ID: koa_10810015_002 | T:2 vs O:1
ID: koa_10810015_003 | T:3 vs O:4
ID: koa_10810015_005 | T:4 vs O:3
ID: koa_10810015_006 | T:3 vs O:2
ID: koa_10810016_002 | T:3 vs O:2
ID: koa_10810016_003 | T:5 vs O:4
ID: koa_10810017_002 | T:2 vs O:1
ID: koa_10810017_005 | T:6 vs O:5
ID: koa_10810017_006 | T:13 vs O:12
ID: koa_10810017_007 | T:5 vs O:4
ID: koa_10810017_008 | T:3 vs O:2
ID: koa_10810017_009 | T:3 vs O:2
ID: koa_10810018_002 | T:3 vs O:2
ID: koa_10810018_003 | T:4 vs O:3
ID: koa_10810018_006 | T:6 vs O:5
ID: koa_10810019_001 | T:2 vs O:1
ID: koa_10810019_002 | T:2 vs O:1
ID: koa_10810020_001 | T:2 vs O:1
ID: koa_10810020_003 | T:2 vs O:1
ID: koa_10810020_006 | T:2 vs O:3
ID: koa_10810021_001 | T:3 vs O:2
ID: koa_10810021_002 | T:3 vs O:2
ID: koa_10810021_005 | T:16 vs O:15
ID: koa_10810022_001 | T:1 vs O:2
ID: koa_10810022_002 | T:2 vs O:1
ID: koa_10810022_006 | T:3 vs O:2
ID: koa_10810024_001 | T:7 vs O:6
ID: koa_10810024_002 | T:3 vs O:2
ID: koa_10810024_003 | T:3 vs O:2
ID: koa_10810025_001 | T:2 vs O:1
ID: koa_10810026_002 | T:2 vs O:1
ID: koa_10810026_003 | T:2 vs O:1
ID: koa_10810026_004 | T:2 vs O:1
ID: koa_10810026_005 | T:2 vs O:1
ID: koa_10810027_003 | T:6 vs O:7
ID: koa_10810027_004 | T:3 vs O:2
ID: koa_10810027_005 | T:3 vs O:2
ID: koa_10810027_006 | T:5 vs O:4
ID: koa_10810027_007 | T:3 vs O:2
ID: koa_10810027_011 | T:3 vs O:2
ID: koa_10810028_001 | T:2 vs O:1
ID: koa_10810029_001 | T:2 vs O:1
ID: koa_10810030_001 | T:4 vs O:3
ID: koa_10810030_002 | T:4 vs O:3
ID: koa_10810030_004 | T:26 vs O:25
ID: koa_10810030_007 | T:12 vs O:13
ID: koa_10811003_001 | T:2 vs O:1
ID: koa_10811004_001 | T:37 vs O:36
ID: koa_10811011_002 | T:12 vs O:11
ID: koa_10811012_003 | T:3 vs O:4
ID: koa_10811012_004 | T:11 vs O:12
ID: koa_10811012_005 | T:3 vs O:2
ID: koa_10811013_001 | T:5 vs O:4
ID: koa_10811013_002 | T:2 vs O:3
ID: koa_10811013_004 | T:4 vs O:3
ID: koa_10811014_001 | T:7 vs O:6
ID: koa_10811016_001 | T:3 vs O:2
ID: koa_10811016_002 | T:20 vs O:19
ID: koa_10811016_006 | T:2 vs O:1
ID: koa_10811017_002 | T:2 vs O:3
ID: koa_10811017_003 | T:4 vs O:5
ID: koa_10811017_004 | T:4 vs O:3
ID: koa_10811018_001 | T:1 vs O:2
ID: koa_10811018_003 | T:2 vs O:3
ID: koa_10811019_001 | T:3 vs O:2
ID: koa_10811019_002 | T:4 vs O:5
ID: koa_10811020_001 | T:1 vs O:2
ID: koa_10811020_003 | T:3 vs O:2
ID: koa_10811020_004 | T:6 vs O:7
ID: koa_10811020_006 | T:5 vs O:6
ID: koa_10811021_001 | T:4 vs O:3
ID: koa_10811022_002 | T:12 vs O:11
ID: koa_10811022_003 | T:14 vs O:13
ID: koa_10811022_004 | T:2 vs O:3
ID: koa_10811022_005 | T:5 vs O:4
