ID: koa_10505022_010 | O:2, T:1
ID: koa_10505022_011 | O:2, T:1
ID: koa_10505022_014 | O:2, T:1
ID: koa_10505022_017 | O:1, T:3
ID: koa_10505022_018 | O:32, T:37
ID: koa_10505023_006 | O:2, T:1
ID: koa_10505023_007 | O:2, T:1
ID: koa_10505023_013 | O:2, T:3
ID: koa_10505023_014 | O:2, T:3
ID: koa_10505025_001 | O:1, T:2
ID: koa_10505025_002 | O:1, T:2
ID: koa_10505025_003 | O:1, T:3
ID: koa_10505025_004 | O:1, T:2
ID: koa_10505025_005 | O:1, T:2
ID: koa_10505025_006 | O:1, T:2
ID: koa_10505025_008 | O:2, T:1
ID: koa_10505025_010 | O:1, T:4
ID: koa_10505025_013 | O:1, T:2
ID: koa_10505025_014 | O:3, T:7
ID: koa_10505025_015 | O:3, T:2
ID: koa_10505025_022 | O:2, T:1
ID: koa_10505025_026 | O:3, T:4
ID: koa_10505026_001 | O:1, T:2
ID: koa_10505026_003 | O:3, T:4
ID: koa_10505026_007 | O:2, T:1
ID: koa_10505028_003 | O:2, T:1
ID: koa_10505028_004 | O:2, T:3
ID: koa_10505028_005 | O:4, T:5
ID: koa_10505028_006 | O:3, T:2
ID: koa_10505028_007 | O:2, T:1
ID: koa_10505028_009 | O:2, T:3
ID: koa_10505028_021 | O:2, T:1
ID: koa_10505029_005 | O:11, T:8
ID: koa_10505029_006 | O:6, T:10
ID: koa_10505030_005 | O:2, T:1
ID: koa_10505030_006 | O:2, T:1
ID: koa_10505030_010 | O:1, T:2
ID: koa_10506001_003 | O:2, T:1
ID: koa_10506001_006 | O:11, T:16
ID: koa_10506001_007 | O:3, T:4
ID: koa_10506001_014 | O:5, T:4
ID: koa_10506001_016 | O:2, T:1
ID: koa_10506001_020 | O:4, T:5
ID: koa_10506001_022 | O:3, T:6
ID: koa_10506002_002 | O:1, T:2
ID: koa_10506002_007 | O:1, T:2
ID: koa_10506002_011 | O:4, T:7
ID: koa_10506002_012 | O:7, T:6
ID: koa_10506002_013 | O:2, T:3
ID: koa_10506003_002 | O:1, T:2
ID: koa_10506003_003 | O:6, T:7
ID: koa_10506003_004 | O:1, T:2
ID: koa_10506003_005 | O:1, T:2
ID: koa_10506003_007 | O:2, T:4
ID: koa_10506003_008 | O:1, T:2
ID: koa_10506003_021 | O:28, T:2
ID: koa_10506004_002 | O:2, T:1
ID: koa_10506004_010 | O:10, T:11
ID: koa_10506005_005 | O:1, T:2
ID: koa_10506005_006 | O:1, T:2
ID: koa_10506005_009 | O:1, T:2
ID: koa_10506006_005 | O:1, T:2
ID: koa_10506006_006 | O:7, T:12
ID: koa_10506006_007 | O:3, T:8
ID: koa_10506006_012 | O:6, T:4
ID: koa_10506006_014 | O:1, T:2
ID: koa_10506007_004 | O:2, T:1
ID: koa_10506008_002 | O:1, T:2
ID: koa_10506008_003 | O:5, T:6
ID: koa_10506009_002 | O:1, T:2
ID: koa_10506009_010 | O:4, T:7
ID: koa_10506009_011 | O:1, T:2
ID: koa_10506009_012 | O:2, T:1
ID: koa_10506009_013 | O:4, T:7
ID: koa_10506009_017 | O:4, T:2
ID: koa_10506009_018 | O:2, T:1
ID: koa_10506009_021 | O:1, T:2
ID: koa_10506010_002 | O:2, T:5
ID: koa_10506010_003 | O:4, T:8
ID: koa_10506010_005 | O:3, T:2
ID: koa_10506010_010 | O:2, T:3
ID: koa_10506010_011 | O:2, T:1
ID: koa_10506011_005 | O:8, T:11
ID: koa_10506011_008 | O:8, T:9
ID: koa_10506012_009 | O:1, T:2
ID: koa_10506013_012 | O:1, T:2
ID: koa_10506013_021 | O:4, T:5
ID: koa_10506013_022 | O:2, T:1
ID: koa_10506013_023 | O:3, T:4
ID: koa_10506013_024 | O:2, T:1
ID: koa_10506013_025 | O:5, T:6
ID: koa_10506014_007 | O:2, T:1
ID: koa_10506014_008 | O:2, T:3
ID: koa_10506015_003 | O:8, T:12
ID: koa_10506015_011 | O:3, T:1
ID: koa_10506015_012 | O:15, T:18
ID: koa_10506016_004 | O:2, T:1
ID: koa_10506016_010 | O:2, T:4
ID: koa_10506016_012 | O:4, T:3
ID: koa_10506016_013 | O:1, T:3
ID: koa_10506017_002 | O:15, T:10
ID: koa_10506017_006 | O:2, T:1
ID: koa_10506017_008 | O:3, T:1
ID: koa_10506017_011 | O:8, T:7
ID: koa_10506018_004 | O:6, T:5
ID: koa_10506018_005 | O:4, T:5
ID: koa_10506018_006 | O:2, T:3
ID: koa_10506018_007 | O:4, T:5
ID: koa_10506018_008 | O:3, T:6
ID: koa_10506019_002 | O:7, T:8
ID: koa_10506019_003 | O:2, T:1
ID: koa_10506019_005 | O:3, T:4
ID: koa_10506019_007 | O:2, T:1
ID: koa_10506019_009 | O:2, T:3
ID: koa_10506019_010 | O:2, T:3
ID: koa_10506019_012 | O:36, T:9
ID: koa_10506020_005 | O:3, T:4
ID: koa_10506020_006 | O:1, T:2
ID: koa_10506020_007 | O:2, T:3
ID: koa_10506020_008 | O:2, T:4
ID: koa_10506020_012 | O:3, T:4
ID: koa_10506020_013 | O:2, T:3
ID: koa_10506021_009 | O:1, T:3
ID: koa_10506021_016 | O:5, T:4
ID: koa_10506021_017 | O:1, T:2
ID: koa_10506021_019 | O:25, T:8
ID: koa_10506022_001 | O:2, T:3
ID: koa_10506022_007 | O:2, T:5
ID: koa_10506022_009 | O:1, T:2
ID: koa_10506022_010 | O:3, T:5
ID: koa_10506022_017 | O:3, T:4
ID: koa_10506023_005 | O:4, T:3
ID: koa_10506023_007 | O:3, T:2
ID: koa_10506023_009 | O:2, T:1
ID: koa_10506025_003 | O:10, T:8
ID: koa_10506025_008 | O:4, T:3
ID: koa_10506025_009 | O:2, T:1
ID: koa_10506025_010 | O:8, T:5
ID: koa_10506026_006 | O:3, T:5
ID: koa_10506026_007 | O:5, T:7
ID: koa_10506026_009 | O:4, T:1
ID: koa_10506026_010 | O:4, T:5
ID: koa_10506028_003 | O:4, T:3
ID: koa_10506029_001 | O:7, T:6
ID: koa_10506029_002 | O:9, T:7
ID: koa_10506029_004 | O:2, T:4
ID: koa_10506029_005 | O:7, T:1
ID: koa_10507002_002 | O:2, T:1
ID: koa_10507002_003 | O:3, T:1
ID: koa_10507002_004 | O:4, T:5
ID: koa_10507002_005 | O:2, T:1
ID: koa_10507003_003 | O:3, T:1
ID: koa_10507003_005 | O:2, T:3
ID: koa_10507003_006 | O:5, T:4
ID: koa_10507003_007 | O:3, T:2
ID: koa_10507003_009 | O:8, T:9
ID: koa_10507004_001 | O:2, T:1
ID: koa_10507004_002 | O:2, T:1
ID: koa_10507004_003 | O:2, T:1
ID: koa_10507004_004 | O:4, T:3
ID: koa_10507004_007 | O:1, T:3
ID: koa_10507005_002 | O:1, T:2
ID: koa_10507005_004 | O:3, T:1
ID: koa_10507005_005 | O:2, T:1
ID: koa_10507005_007 | O:3, T:2
ID: koa_10507006_004 | O:5, T:2
ID: koa_10507006_008 | O:7, T:5
ID: koa_10507006_009 | O:2, T:1
ID: koa_10507007_001 | O:3, T:4
ID: koa_10507008_003 | O:3, T:2
ID: koa_10507008_005 | O:21, T:1
ID: koa_10507008_007 | O:2, T:1
ID: koa_10507008_009 | O:1, T:2
ID: koa_10507008_010 | O:3, T:2
ID: koa_10507008_011 | O:2, T:3
ID: koa_10507009_003 | O:3, T:4
ID: koa_10507009_004 | O:3, T:4
ID: koa_10507009_005 | O:1, T:2
ID: koa_10507009_006 | O:1, T:2
ID: koa_10507009_008 | O:1, T:2
ID: koa_10507009_010 | O:3, T:2
ID: koa_10507009_011 | O:2, T:1
ID: koa_10507009_013 | O:3, T:4
ID: koa_10507009_016 | O:28, T:4
ID: koa_10507010_004 | O:1, T:2
ID: koa_10507011_001 | O:2, T:3
ID: koa_10507011_002 | O:3, T:4
ID: koa_10507013_007 | O:3, T:1
ID: koa_10507013_008 | O:3, T:1
ID: koa_10507013_010 | O:2, T:3
ID: koa_10507014_001 | O:7, T:6
ID: koa_10507014_005 | O:1, T:2
ID: koa_10507014_006 | O:3, T:1
ID: koa_10507015_005 | O:3, T:4
ID: koa_10507016_002 | O:5, T:4
ID: koa_10507016_003 | O:6, T:5
ID: koa_10507017_003 | O:1, T:2
ID: koa_10507018_003 | O:12, T:27
ID: koa_10507018_004 | O:13, T:14
ID: koa_10507018_007 | O:4, T:6
ID: koa_10507018_008 | O:4, T:7
ID: koa_10507018_011 | O:5, T:7
ID: koa_10507019_001 | O:2, T:3
ID: koa_10507019_008 | O:1, T:2
ID: koa_10507019_009 | O:1, T:2
ID: koa_10507019_010 | O:1, T:2
ID: koa_10507019_011 | O:1, T:2
ID: koa_10507019_014 | O:1, T:3
ID: koa_10507022_001 | O:2, T:3
ID: koa_10507022_004 | O:2, T:3
ID: koa_10507022_010 | O:21, T:3
ID: koa_10507023_008 | O:5, T:6
ID: koa_10507023_010 | O:9, T:12
ID: koa_10507024_002 | O:19, T:4
ID: koa_10507024_004 | O:3, T:4
ID: koa_10507024_005 | O:1, T:2
ID: koa_10507025_008 | O:3, T:2
ID: koa_10507027_001 | O:1, T:2
ID: koa_10507027_006 | O:1, T:4
ID: koa_10507027_007 | O:1, T:4
ID: koa_10507027_013 | O:1, T:3
ID: koa_10507027_014 | O:1, T:2
ID: koa_10507027_018 | O:6, T:1
ID: koa_10507029_003 | O:12, T:14
ID: koa_10507029_007 | O:5, T:2
ID: koa_10507029_009 | O:2, T:3
ID: koa_10508002_003 | O:9, T:8
ID: koa_10508002_004 | O:2, T:3
ID: koa_10508006_005 | O:6, T:5
ID: koa_10508008_014 | O:5, T:6
ID: koa_10508008_016 | O:1, T:2
ID: koa_10508008_017 | O:3, T:4
ID: koa_10508010_004 | O:2, T:1
ID: koa_10508010_005 | O:4, T:3
ID: koa_10508011_001 | O:1, T:2
ID: koa_10508011_002 | O:1, T:2
ID: koa_10508011_003 | O:1, T:2
ID: koa_10508011_004 | O:1, T:2
ID: koa_10508019_003 | O:1, T:2
ID: koa_10508019_010 | O:1, T:2
ID: koa_10508019_011 | O:4, T:5
ID: koa_10508019_013 | O:4, T:5
ID: koa_10508020_005 | O:34, T:10
ID: koa_10508023_001 | O:1, T:2
ID: koa_10508025_002 | O:4, T:5
ID: koa_10508025_008 | O:4, T:5
ID: koa_10508028_001 | O:1, T:3
ID: koa_10508029_002 | O:1, T:2
ID: koa_10508029_008 | O:6, T:7
ID: koa_10508029_013 | O:9, T:11
ID: koa_10508029_017 | O:2, T:3
ID: koa_10508030_005 | O:4, T:7
ID: koa_10508030_006 | O:3, T:1
ID: koa_10508030_009 | O:3, T:4
ID: koa_10508030_011 | O:41, T:3
ID: koa_10509001_003 | O:1, T:2
ID: koa_10509004_002 | O:3, T:6
ID: koa_10509009_002 | O:1, T:3
ID: koa_10509011_001 | O:3, T:2
ID: koa_10509013_001 | O:2, T:1
ID: koa_10509014_004 | O:3, T:2
ID: koa_10509016_002 | O:3, T:2
ID: koa_10509017_001 | O:2, T:1
ID: koa_10509019_005 | O:2, T:1
ID: koa_10509021_002 | O:2, T:1
ID: koa_10509022_001 | O:4, T:3
ID: koa_10509022_002 | O:2, T:1
ID: koa_10509028_001 | O:1, T:2
ID: koa_10509029_003 | O:1, T:3
ID: koa_10510002_006 | O:3, T:2
ID: koa_10510002_007 | O:6, T:7
ID: koa_10510003_001 | O:4, T:6
ID: koa_10510004_001 | O:9, T:8
ID: koa_10510005_002 | O:2, T:3
ID: koa_10510005_004 | O:2, T:1
ID: koa_10510006_002 | O:5, T:7
ID: koa_10510015_001 | O:2, T:1
ID: koa_10510016_001 | O:1, T:2
ID: koa_10510017_002 | O:1, T:3
ID: koa_10510018_003 | O:1, T:2
ID: koa_10510019_001 | O:3, T:4
ID: koa_10510023_001 | O:5, T:6
ID: koa_10510023_002 | O:3, T:5
ID: koa_10510023_003 | O:4, T:6
ID: koa_10510023_004 | O:1, T:3
ID: koa_10510023_005 | O:1, T:3
ID: koa_10510023_006 | O:2, T:3
ID: koa_10510023_007 | O:3, T:5
ID: koa_10510024_002 | O:2, T:3
ID: koa_10510024_003 | O:1, T:2
ID: koa_10510024_006 | O:2, T:1
ID: koa_10510025_005 | O:2, T:1
ID: koa_10510026_003 | O:3, T:2
ID: koa_10510028_001 | O:3, T:4
ID: koa_10510028_002 | O:4, T:5
ID: koa_10510029_002 | O:11, T:12
ID: koa_10511001_003 | O:13, T:14
ID: koa_10511010_001 | O:7, T:6
ID: koa_10511011_002 | O:4, T:5
ID: koa_10511011_003 | O:1, T:2
ID: koa_10511011_004 | O:1, T:2
ID: koa_10511011_005 | O:2, T:3
ID: koa_10511011_007 | O:1, T:3
ID: koa_10511012_004 | O:1, T:2
ID: koa_10511012_007 | O:1, T:2
ID: koa_10511012_009 | O:1, T:2
ID: koa_10511012_010 | O:1, T:2
ID: koa_10511012_011 | O:3, T:5
ID: koa_10511013_002 | O:4, T:5
ID: koa_10511016_001 | O:2, T:1
ID: koa_10511016_002 | O:8, T:9
ID: koa_10511016_003 | O:2, T:1
ID: koa_10511016_006 | O:2, T:3
ID: koa_10511016_007 | O:1, T:2
ID: koa_10511017_001 | O:2, T:1
ID: koa_10511017_002 | O:2, T:1
ID: koa_10511018_001 | O:1, T:2
ID: koa_10511021_001 | O:7, T:6
ID: koa_10511022_002 | O:2, T:1
ID: koa_10511024_002 | O:4, T:6
ID: koa_10511024_006 | O:2, T:1
ID: koa_10511025_001 | O:3, T:1
ID: koa_10511025_003 | O:1, T:2
ID: koa_10511025_004 | O:1, T:3
ID: koa_10511025_005 | O:2, T:1
ID: koa_10512001_004 | O:2, T:1
ID: koa_10512002_005 | O:6, T:5
ID: koa_10512003_002 | O:2, T:1
ID: koa_10512003_004 | O:2, T:3
ID: koa_10512003_007 | O:5, T:3
ID: koa_10512007_010 | O:17, T:21
ID: koa_10512008_006 | O:7, T:8
ID: koa_10512009_002 | O:3, T:2
ID: koa_10512009_003 | O:2, T:1
ID: koa_10512010_002 | O:2, T:1
ID: koa_10512010_005 | O:7, T:5
ID: koa_10512011_008 | O:2, T:3
ID: koa_10512012_001 | O:10, T:9
ID: koa_10512013_008 | O:2, T:1
ID: koa_10512013_009 | O:2, T:1
ID: koa_10512016_004 | O:8, T:7
ID: koa_10512017_002 | O:3, T:2
ID: koa_10512018_003 | O:2, T:1
ID: koa_10512019_002 | O:2, T:1
ID: koa_10512029_001 | O:2, T:1
ID: koa_10512029_002 | O:2, T:1
ID: koa_10601001_003 | O:1, T:2
ID: koa_10601004_001 | O:2, T:1
ID: koa_10601006_001 | O:1, T:2
ID: koa_10601006_002 | O:1, T:2
ID: koa_10601007_004 | O:1, T:2
ID: koa_10601008_002 | O:6, T:5
ID: koa_10601008_003 | O:1, T:2
ID: koa_10601009_002 | O:1, T:2
ID: koa_10601009_003 | O:1, T:2
ID: koa_10601010_002 | O:4, T:5
ID: koa_10601010_003 | O:1, T:2
ID: koa_10601010_004 | O:1, T:2
ID: koa_10601010_005 | O:1, T:3
ID: koa_10601010_006 | O:1, T:2
ID: koa_10601010_008 | O:2, T:1
ID: koa_10601010_020 | O:4, T:3
ID: koa_10601011_001 | O:2, T:5
ID: koa_10601011_002 | O:2, T:1
ID: koa_10601011_005 | O:2, T:1
ID: koa_10601012_001 | O:2, T:1
ID: koa_10601012_002 | O:7, T:4
ID: koa_10601012_005 | O:1, T:2
ID: koa_10601013_002 | O:1, T:2
ID: koa_10601013_004 | O:1, T:2
ID: koa_10601013_005 | O:11, T:10
ID: koa_10601014_001 | O:2, T:3
ID: koa_10601014_004 | O:5, T:4
ID: koa_10601015_005 | O:2, T:1
ID: koa_10601015_006 | O:2, T:1
ID: koa_10601015_008 | O:2, T:3
ID: koa_10601015_009 | O:4, T:3
ID: koa_10601016_001 | O:7, T:6
ID: koa_10601017_001 | O:13, T:12
ID: koa_10601017_003 | O:2, T:1
ID: koa_10601017_006 | O:3, T:1
ID: koa_10601018_001 | O:2, T:1
ID: koa_10601018_002 | O:15, T:12
ID: koa_10601018_004 | O:3, T:2
ID: koa_10601018_006 | O:2, T:1
ID: koa_10601019_003 | O:1, T:2
ID: koa_10601020_001 | O:3, T:1
ID: koa_10601021_001 | O:23, T:19
ID: koa_10601022_002 | O:8, T:7
ID: koa_10601023_010 | O:5, T:6
ID: koa_10601025_004 | O:10, T:8
ID: koa_10601026_001 | O:8, T:7
ID: koa_10601027_002 | O:11, T:10
ID: koa_10601027_006 | O:2, T:1
ID: koa_10601027_007 | O:2, T:1
ID: koa_10601027_008 | O:2, T:1
ID: koa_10601028_002 | O:2, T:1
ID: koa_10602002_001 | O:4, T:2
ID: koa_10602002_004 | O:4, T:2
ID: koa_10602002_005 | O:2, T:1
ID: koa_10602002_006 | O:2, T:1
ID: koa_10602003_003 | O:5, T:3
ID: koa_10602003_004 | O:2, T:4
ID: koa_10602003_006 | O:3, T:2
ID: koa_10602004_001 | O:3, T:1
ID: koa_10602004_002 | O:5, T:4
ID: koa_10602004_009 | O:1, T:2
ID: koa_10602008_001 | O:2, T:1
ID: koa_10602010_002 | O:5, T:6
ID: koa_10602012_005 | O:5, T:4
ID: koa_10602014_001 | O:1, T:2
ID: koa_10602015_002 | O:3, T:1
ID: koa_10602016_002 | O:1, T:2
ID: koa_10602016_005 | O:1, T:2
ID: koa_10602018_007 | O:2, T:1
ID: koa_10602019_001 | O:1, T:2
ID: koa_10602021_003 | O:8, T:10
ID: koa_10602021_005 | O:1, T:3
ID: koa_10602021_006 | O:1, T:2
ID: koa_10602022_001 | O:5, T:10
ID: koa_10602022_002 | O:1, T:2
ID: koa_10602022_004 | O:3, T:12
ID: koa_10602023_003 | O:1, T:3
ID: koa_10602023_004 | O:1, T:3
ID: koa_10602024_001 | O:3, T:4
ID: koa_10602024_003 | O:1, T:3
ID: koa_10602024_004 | O:2, T:3
ID: koa_10602024_012 | O:2, T:1
ID: koa_10602025_002 | O:2, T:5
ID: koa_10602025_003 | O:1, T:2
ID: koa_10602025_008 | O:2, T:3
ID: koa_10602026_001 | O:2, T:3
ID: koa_10602027_003 | O:2, T:3
ID: koa_10602028_002 | O:1, T:2
ID: koa_10602029_001 | O:5, T:6
ID: koa_10602029_002 | O:3, T:4
ID: koa_10602029_003 | O:3, T:4
ID: koa_10602029_004 | O:1, T:2
ID: koa_10602030_002 | O:2, T:4
ID: koa_10602030_003 | O:1, T:3
ID: koa_10603009_002 | O:1, T:2
ID: koa_10603010_002 | O:1, T:2
ID: koa_10603010_003 | O:2, T:1
ID: koa_10603010_004 | O:1, T:2
ID: koa_10603010_005 | O:1, T:2
ID: koa_10603011_001 | O:2, T:1
ID: koa_10603012_005 | O:2, T:1
ID: koa_10603013_001 | O:17, T:16
ID: koa_10603015_002 | O:1, T:3
ID: koa_10603023_007 | O:9, T:8
ID: koa_10603028_002 | O:5, T:8
ID: koa_10603030_002 | O:1, T:2
ID: koa_10604001_002 | O:1, T:2
ID: koa_10604002_001 | O:2, T:1
ID: koa_10604004_006 | O:1, T:2
ID: koa_10604004_007 | O:4, T:5
ID: koa_10604009_003 | O:38, T:33
ID: koa_10604010_002 | O:1, T:2
ID: koa_10604017_003 | O:13, T:14
ID: koa_10604017_007 | O:2, T:1
ID: koa_10604018_001 | O:2, T:1
ID: koa_10604020_002 | O:11, T:8
ID: koa_10604020_004 | O:12, T:11
ID: koa_10604020_005 | O:5, T:6
ID: koa_10604022_002 | O:16, T:17
ID: koa_10604023_001 | O:4, T:5
ID: koa_10604023_002 | O:6, T:5
ID: koa_10604024_002 | O:10, T:17
ID: koa_10604024_003 | O:38, T:8
ID: koa_10604025_004 | O:1, T:2
ID: koa_10604025_005 | O:2, T:3
ID: koa_10604025_014 | O:1, T:2
ID: koa_10604025_020 | O:4, T:3
ID: koa_10604026_001 | O:1, T:2
ID: koa_10604028_002 | O:1, T:2
ID: koa_10605002_002 | O:2, T:1
ID: koa_10605002_003 | O:5, T:6
ID: koa_10605004_003 | O:2, T:1
ID: koa_10605004_004 | O:2, T:1
ID: koa_10605005_001 | O:1, T:2
ID: koa_10605006_002 | O:1, T:2
ID: koa_10605006_003 | O:1, T:2
ID: koa_10605006_004 | O:1, T:2
ID: koa_10605006_005 | O:1, T:3
ID: koa_10605006_007 | O:1, T:2
ID: koa_10605007_001 | O:2, T:1
ID: koa_10605007_002 | O:1, T:2
ID: koa_10605007_003 | O:1, T:2
ID: koa_10605007_004 | O:1, T:5
ID: koa_10605007_005 | O:1, T:5
ID: koa_10605007_006 | O:1, T:2
ID: koa_10605009_001 | O:6, T:4
ID: koa_10605010_001 | O:9, T:8
ID: koa_10605011_001 | O:7, T:6
ID: koa_10605013_001 | O:2, T:3
ID: koa_10605013_002 | O:3, T:2
ID: koa_10605016_005 | O:3, T:2
ID: koa_10605017_001 | O:1, T:2
ID: koa_10605020_001 | O:7, T:8
ID: koa_10605022_002 | O:1, T:2
ID: koa_10605022_003 | O:7, T:10
ID: koa_10605022_004 | O:3, T:7
ID: koa_10605023_002 | O:11, T:18
ID: koa_10605024_001 | O:1, T:2
ID: koa_10605024_002 | O:9, T:13
ID: koa_10605024_003 | O:2, T:5
ID: koa_10605024_004 | O:1, T:2
ID: koa_10605024_005 | O:1, T:2
ID: koa_10605025_002 | O:2, T:1
ID: koa_10605026_002 | O:1, T:2
ID: koa_10605026_003 | O:1, T:2
ID: koa_10605026_004 | O:1, T:2
ID: koa_10605026_005 | O:2, T:5
ID: koa_10605026_006 | O:1, T:3
ID: koa_10605026_007 | O:1, T:3
ID: koa_10605027_002 | O:1, T:3
ID: koa_10605028_001 | O:2, T:3
ID: koa_10605030_003 | O:4, T:5
ID: koa_10606005_001 | O:1, T:2
ID: koa_10606005_002 | O:6, T:5
ID: koa_10606005_006 | O:3, T:1
ID: koa_10606005_007 | O:2, T:1
ID: koa_10606011_002 | O:1, T:2
ID: koa_10606011_003 | O:1, T:2
ID: koa_10606014_004 | O:2, T:1
ID: koa_10606019_001 | O:1, T:5
ID: koa_10606022_001 | O:1, T:2
ID: koa_10606022_003 | O:3, T:4
ID: koa_10606025_001 | O:10, T:2
ID: koa_10607001_001 | O:10, T:11
ID: koa_10607002_002 | O:3, T:6
ID: koa_10607002_014 | O:1, T:2
ID: koa_10607002_015 | O:5, T:6
ID: koa_10607002_017 | O:2, T:1
ID: koa_10607003_013 | O:2, T:1
ID: koa_10607003_014 | O:8, T:6
ID: koa_10607004_006 | O:2, T:1
ID: koa_10607005_003 | O:2, T:3
ID: koa_10607006_001 | O:2, T:1
ID: koa_10607007_001 | O:2, T:1
ID: koa_10607007_004 | O:3, T:1
ID: koa_10607008_001 | O:6, T:7
ID: koa_10607008_002 | O:1, T:3
ID: koa_10607008_004 | O:1, T:2
ID: koa_10607008_012 | O:1, T:2
ID: koa_10607011_007 | O:2, T:3
ID: koa_10607011_011 | O:2, T:1
ID: koa_10607012_001 | O:1, T:2
ID: koa_10607012_005 | O:4, T:3
ID: koa_10607012_006 | O:5, T:7
ID: koa_10607014_002 | O:1, T:2
ID: koa_10607015_017 | O:2, T:1
ID: koa_10607024_001 | O:34, T:15
ID: koa_10607024_005 | O:1, T:2
ID: koa_10607024_006 | O:9, T:10
ID: koa_10607026_007 | O:4, T:3
ID: koa_10607026_008 | O:2, T:1
ID: koa_10607027_002 | O:3, T:2
ID: koa_10607028_006 | O:6, T:5
ID: koa_10607029_002 | O:2, T:1
ID: koa_10607029_005 | O:10, T:11
ID: koa_10607029_007 | O:1, T:2
ID: koa_10608002_004 | O:1, T:2
ID: koa_10608003_001 | O:2, T:3
ID: koa_10608008_001 | O:1, T:2
ID: koa_10608014_003 | O:2, T:3
ID: koa_10608016_001 | O:3, T:2
ID: koa_10608016_002 | O:2, T:1
ID: koa_10608017_002 | O:3, T:2
ID: koa_10608018_003 | O:2, T:1
ID: koa_10608018_005 | O:3, T:1
ID: koa_10608020_002 | O:3, T:1
ID: koa_10608024_004 | O:3, T:4
ID: koa_10608025_002 | O:2, T:3
ID: koa_10608026_002 | O:2, T:1
ID: koa_10608026_004 | O:1, T:4
ID: koa_10608027_001 | O:1, T:2
ID: koa_10608027_003 | O:2, T:1
ID: koa_10608027_004 | O:11, T:10
ID: koa_10609003_007 | O:10, T:11
ID: koa_10609004_001 | O:2, T:1
ID: koa_10609004_009 | O:2, T:1
ID: koa_10609005_002 | O:2, T:3
ID: koa_10609005_005 | O:2, T:1
ID: koa_10609006_004 | O:2, T:1
ID: koa_10609009_004 | O:2, T:1
ID: koa_10609009_005 | O:2, T:1
ID: koa_10609009_006 | O:2, T:4
ID: koa_10609010_001 | O:2, T:1
ID: koa_10609010_004 | O:10, T:12
ID: koa_10609011_001 | O:2, T:1
ID: koa_10609011_003 | O:3, T:1
ID: koa_10609012_003 | O:2, T:1
ID: koa_10609012_004 | O:2, T:1
ID: koa_10609012_005 | O:2, T:1
ID: koa_10609013_002 | O:2, T:1
ID: koa_10609013_003 | O:2, T:1
ID: koa_10609013_004 | O:2, T:1
ID: koa_10609014_006 | O:2, T:1
ID: koa_10609014_007 | O:3, T:2
ID: koa_10609014_008 | O:2, T:1
ID: koa_10609015_002 | O:1, T:4
ID: koa_10609016_002 | O:2, T:1
ID: koa_10609016_003 | O:1, T:2
ID: koa_10609016_005 | O:5, T:3
ID: koa_10609017_001 | O:3, T:2
ID: koa_10609018_003 | O:4, T:3
ID: koa_10609019_001 | O:3, T:4
ID: koa_10609020_001 | O:2, T:1
ID: koa_10609022_001 | O:2, T:1
ID: koa_10609025_002 | O:1, T:2
ID: koa_10609025_003 | O:2, T:1
ID: koa_10609026_001 | O:4, T:2
ID: koa_10609026_002 | O:3, T:2
ID: koa_10609026_003 | O:2, T:1
ID: koa_10609027_002 | O:2, T:1
ID: koa_10609027_004 | O:2, T:1
ID: koa_10609028_004 | O:1, T:2
ID: koa_10609029_001 | O:4, T:3
ID: koa_10609029_002 | O:2, T:1
ID: koa_10609030_001 | O:14, T:11
ID: koa_10609030_002 | O:24, T:32
ID: koa_10609030_004 | O:2, T:1
ID: koa_10610005_003 | O:2, T:1
ID: koa_10610006_004 | O:2, T:1
ID: koa_10610007_001 | O:2, T:1
ID: koa_10610007_002 | O:2, T:1
ID: koa_10610008_003 | O:2, T:1
ID: koa_10610009_001 | O:2, T:1
ID: koa_10610009_002 | O:1, T:2
ID: koa_10610009_005 | O:4, T:3
ID: koa_10610010_001 | O:1, T:2
ID: koa_10610010_005 | O:11, T:12
ID: koa_10610011_002 | O:1, T:2
ID: koa_10610011_003 | O:4, T:2
ID: koa_10610012_002 | O:2, T:1
ID: koa_10610013_001 | O:2, T:1
ID: koa_10610015_001 | O:2, T:1
ID: koa_10610016_004 | O:4, T:3
ID: koa_10610017_001 | O:2, T:1
ID: koa_10610018_001 | O:2, T:1
ID: koa_10610018_002 | O:2, T:1
ID: koa_10610018_003 | O:2, T:1
ID: koa_10610019_004 | O:4, T:6
ID: koa_10610019_005 | O:2, T:1
ID: koa_10610020_003 | O:1, T:2
ID: koa_10610021_001 | O:2, T:1
ID: koa_10610022_001 | O:2, T:1
ID: koa_10610023_004 | O:2, T:1
ID: koa_10610023_005 | O:4, T:3
ID: koa_10610024_001 | O:2, T:1
ID: koa_10610025_001 | O:2, T:1
ID: koa_10610026_001 | O:5, T:6
ID: koa_10610026_002 | O:2, T:1
ID: koa_10610028_002 | O:2, T:1
ID: koa_10610029_001 | O:2, T:1
ID: koa_10611001_001 | O:14, T:15
ID: koa_10611001_002 | O:2, T:1
ID: koa_10611002_001 | O:2, T:1
ID: koa_10611003_001 | O:2, T:1
ID: koa_10611003_002 | O:2, T:1
ID: koa_10611003_003 | O:2, T:1
ID: koa_10611004_001 | O:3, T:2
ID: koa_10611005_002 | O:4, T:2
ID: koa_10611006_001 | O:2, T:1
ID: koa_10611006_002 | O:2, T:1
