ID: koa_10101027_003 | Count: 4
ID: koa_10101027_004 | Count: 4
ID: koa_10101027_005 | Count: 1
ID: koa_10101028_002 | Count: 12
ID: koa_10101029_001 | Count: 14
ID: koa_10102001_001 | Count: 1
ID: koa_10102001_002 | Count: 1
ID: koa_10102001_003 | Count: 1
ID: koa_10102002_001 | Count: 6
ID: koa_10102002_004 | Count: 2
ID: koa_10102003_001 | Count: 10
ID: koa_10102004_002 | Count: 13
ID: koa_10102004_003 | Count: 1
ID: koa_10102005_002 | Count: 1
ID: koa_10102005_004 | Count: 1
ID: koa_10102006_002 | Count: 4
ID: koa_10102006_003 | Count: 4
ID: koa_10102011_006 | Count: 1
ID: koa_10102012_004 | Count: 14
ID: koa_10102012_005 | Count: 2
ID: koa_10102013_004 | Count: 3
ID: koa_10102013_005 | Count: 3
ID: koa_10102013_007 | Count: 1
ID: koa_10102015_001 | Count: 2
ID: koa_10102015_002 | Count: 2
ID: koa_10102016_004 | Count: 5
ID: koa_10102016_005 | Count: 1
ID: koa_10102018_001 | Count: 12
ID: koa_10102018_003 | Count: 10
ID: koa_10102018_004 | Count: 1
ID: koa_10102019_001 | Count: 6
ID: koa_10102020_001 | Count: 2
ID: koa_10102021_001 | Count: 5
ID: koa_10102022_001 | Count: 11
ID: koa_10102023_001 | Count: 2
ID: koa_10102023_003 | Count: 1
ID: koa_10102024_002 | Count: 1
ID: koa_10102024_003 | Count: 1
ID: koa_10102024_004 | Count: 1
ID: koa_10102025_002 | Count: 2
ID: koa_10102025_003 | Count: 2
ID: koa_10102026_001 | Count: 13
ID: koa_10102026_002 | Count: 1
ID: koa_10102027_001 | Count: 2
ID: koa_10102028_001 | Count: 2
ID: koa_10102029_001 | Count: 1
ID: koa_10103001_001 | Count: 4
ID: koa_10103002_001 | Count: 1
ID: koa_10103003_001 | Count: 1
ID: koa_10103003_003 | Count: 10
ID: koa_10103004_001 | Count: 2
ID: koa_10103004_002 | Count: 3
ID: koa_10103004_003 | Count: 2
